club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status
Royal Antwerp FC,Sergey Shtanyuk,27,Belarus,Centre-Back,CB,,Dinamo Moscow,Russia,,in,winter,Jupiler Pro League,2000,False,
Royal Antwerp FC,Daniel Sengewald,25,Germany,Centre-Back,CB,,Kottingbrunn,Austria,,in,winter,Jupiler Pro League,2000,False,
Royal Antwerp FC,Gert Peelman,25,Belgium,attack,attack,,KSV Roeselare,Belgium,,out,winter,Jupiler Pro League,2000,False,
Sint-Truidense VV,Georges Dimitriadis,22,Belgium,Right Midfield,RM,,ROC Charleroi-M.,Belgium,0.0,in,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Désiré M'Bonabucya,23,Rwanda,Centre-Forward,CF,,Gaziantepspor,Turkey,0.0,in,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Stijn Meert,22,Belgium,Left Midfield,LM,,RSC Anderlecht,Belgium,0.0,in,summer,Jupiler Pro League,2000,True,free loan
Sint-Truidense VV,Jacky Mathijssen,36,Belgium,Goalkeeper,GK,,Lommel SK,Belgium,,in,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Tom Hanssen,16,Belgium,Goalkeeper,GK,,Unknown,,,in,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Koen Schockaert,22,Belgium,Centre-Forward,CF,,Club Brugge,Belgium,0.0,in,summer,Jupiler Pro League,2000,True,free loan
Sint-Truidense VV,Mladen Rudonja,28,Slovenia,Left Winger,LW,,Portsmouth,England,300000.0,out,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Robert Volk,34,Slovenia,Goalkeeper,GK,,FC Koper,Slovenia,0.0,out,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Mahamat Hissein,21,Chad,attack,attack,,Unknown,,0.0,out,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Kurt Mertens,29,Belgium,attack,attack,,Royal Antwerp,Belgium,,out,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Eddy Dierickx,29,Belgium,Defensive Midfield,DM,,KV Mechelen,Belgium,,out,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Gunther Grammet,22,Belgium,Centre-Back,CB,,KVK Tienen,Belgium,,out,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Steven Nijs,24,Belgium,Centre-Back,CB,,RFC Lüttich,Belgium,,out,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Sascha Holans,21,Belgium,Central Midfield,CM,,KV Turnhout,Belgium,,out,summer,Jupiler Pro League,2000,False,
Sint-Truidense VV,Danny Boffin,35,Belgium,Left Midfield,LM,,FC Metz,France,0.0,in,winter,Jupiler Pro League,2000,False,
Sint-Truidense VV,Valdo,26,Brazil,attack,attack,,Retired,,,out,winter,Jupiler Pro League,2000,False,
Standard Liège,Ole Martin Arst,25,Norway,Centre-Forward,CF,,KAA Gent,Belgium,2500000.0,in,summer,Jupiler Pro League,2000,False,
Standard Liège,Ivica Dragutinovic,24,Serbia,Centre-Back,CB,,KAA Gent,Belgium,2000000.0,in,summer,Jupiler Pro League,2000,False,
Standard Liège,Petr Vlcek,26,Czech Republic,Centre-Back,CB,,Slavia Prague,Czech Republic,0.0,in,summer,Jupiler Pro League,2000,False,
Standard Liège,Vinícius,23,Brazil,Centre-Back,CB,,Sporting CP,Portugal,0.0,in,summer,Jupiler Pro League,2000,False,
Standard Liège,Harold Meyssen,28,Belgium,Central Midfield,CM,,Wüstenrot Sbg,Austria,,in,summer,Jupiler Pro League,2000,False,
Standard Liège,António Folha,29,Portugal,Left Winger,LW,,FC Porto,Portugal,0.0,in,summer,Jupiler Pro League,2000,True,free loan
Standard Liège,Liviu Ciobotariu,29,Romania,Centre-Back,CB,,Dinamo,Romania,,in,summer,Jupiler Pro League,2000,False,
Standard Liège,Gauthier Remacle,23,Belgium,Right Midfield,RM,,RSC Charleroi,Belgium,0.0,out,summer,Jupiler Pro League,2000,False,
Standard Liège,Önder Turaci,18,Turkey,Centre-Back,CB,,AA La Louviere,Belgium,0.0,out,summer,Jupiler Pro League,2000,True,free loan
Standard Liège,René Peters,19,Luxembourg,Defensive Midfield,DM,,US Créteil,France,0.0,out,summer,Jupiler Pro League,2000,False,
Standard Liège,Rabiu Afolabi,20,Nigeria,Centre-Back,CB,,Napoli,Italy,0.0,out,summer,Jupiler Pro League,2000,True,free loan
Standard Liège,Roberto Bisconti,26,Belgium,Defensive Midfield,DM,,RSC Charleroi,Belgium,,out,summer,Jupiler Pro League,2000,False,
Standard Liège,Dimas,31,Portugal,Left-Back,LB,,Sporting CP,Portugal,,out,summer,Jupiler Pro League,2000,False,
Standard Liège,Lasha Jakobia,19,Georgia,Centre-Forward,CF,,Eendracht Aalst,Belgium,,out,summer,Jupiler Pro League,2000,False,
Standard Liège,Pascal Dias,24,France,midfield,midfield,,RSC Charleroi,Belgium,,out,summer,Jupiler Pro League,2000,False,
Standard Liège,Yannick Woos,19,Belgium,midfield,midfield,,CS Visé,Belgium,,out,summer,Jupiler Pro League,2000,False,
Standard Liège,Edmilson,32,Brazil,Left Winger,LW,,Botafogo,Brazil,,out,summer,Jupiler Pro League,2000,False,
Standard Liège,Bernd Thijs,22,Belgium,Defensive Midfield,DM,,KRC Genk,Belgium,,out,summer,Jupiler Pro League,2000,False,
Standard Liège,Frédéric Pierre,26,Belgium,Centre-Forward,CF,,RSC Anderlecht,Belgium,0.0,out,summer,Jupiler Pro League,2000,True,free loan
Standard Liège,Robert Prosinecki,31,Croatia,Central Midfield,CM,,Hrv Dragovoljac,Croatia,,in,winter,Jupiler Pro League,2000,False,
Standard Liège,Guy Hellers,35,Luxembourg,Defensive Midfield,DM,,Retired,,,out,winter,Jupiler Pro League,2000,False,
